,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1499,80t,2019-02-12,11:00:00,9.0,28.0,22.0,0.21,2.0,1.0
1500,80t,2019-02-12,12:00:00,9.0,28.0,23.0,0.25,3.0,1.0
1501,80t,2019-02-12,13:00:00,11.0,34.0,23.0,0.23,3.0,1.0
1502,80t,2019-02-12,14:00:00,11.0,34.0,,,,
1503,80t,2019-02-12,15:00:00,12.0,30.0,24.0,0.27,4.0,1.0
1504,80t,2019-02-12,16:00:00,14.0,30.0,23.0,0.32,5.0,1.0
1505,80t,2019-02-12,17:00:00,13.0,31.0,22.0,0.27,2.0,1.0
1506,80t,2019-02-12,18:00:00,13.0,30.0,20.0,0.21,2.0,1.0
1507,80t,2019-02-12,19:00:00,14.0,29.0,19.0,0.23,2.0,1.0
1508,80t,2019-02-12,20:00:00,14.0,24.0,19.0,0.22,1.0,1.0
1509,80t,2019-02-12,21:00:00,13.0,18.0,20.0,0.22,1.0,1.0
1510,80t,2019-02-12,22:00:00,11.0,17.0,20.0,0.22,,1.0
1511,80t,2019-02-12,23:00:00,10.0,17.0,21.0,0.2,,1.0
