,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1497,80t,2019-02-13,09:00:00,8.0,41.0,21.0,0.27,3.0,1.0
1498,80t,2019-02-13,10:00:00,11.0,47.0,23.0,0.2,2.0,1.0
1499,80t,2019-02-13,11:00:00,12.0,44.0,24.0,0.2,2.0,1.0
1500,80t,2019-02-13,12:00:00,12.0,36.0,25.0,0.17,1.0,1.0
1501,80t,2019-02-13,13:00:00,11.0,23.0,26.0,0.18,2.0,1.0
1502,80t,2019-02-13,14:00:00,8.0,24.0,26.0,0.21,2.0,1.0
1503,80t,2019-02-13,15:00:00,9.0,26.0,,,,
1504,80t,2019-02-13,16:00:00,10.0,29.0,24.0,0.25,4.0,1.0
1505,80t,2019-02-13,17:00:00,12.0,27.0,22.0,0.21,2.0,1.0
1506,80t,2019-02-13,18:00:00,12.0,26.0,20.0,0.22,3.0,1.0
1507,80t,2019-02-13,19:00:00,11.0,25.0,17.0,0.26,3.0,1.0
1508,80t,2019-02-13,20:00:00,11.0,27.0,16.0,0.23,4.0,1.0
1509,80t,2019-02-13,21:00:00,16.0,32.0,20.0,0.19,1.0,1.0
1510,80t,2019-02-13,22:00:00,15.0,33.0,21.0,0.19,,1.0
1511,80t,2019-02-13,23:00:00,12.0,31.0,21.0,0.17,,1.0
